Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1999,1999 Annual,Low Birthweight,Missouri,25.0,7.5,0.08,,,AHR data,
1999,1999 Annual,Low Birthweight,Montana,14.0,6.4,-0.82,,,AHR data,
1999,1999 Annual,Low Birthweight,Nebraska,12.0,6.3,-0.9,,,AHR data,
1999,1999 Annual,Low Birthweight,Nevada,25.0,7.5,0.08,,,AHR data,
1999,1999 Annual,Low Birthweight,New Hampshire,1.0,4.8,-2.0,,,AHR data,
1999,1999 Annual,Low Birthweight,New Jersey,31.0,7.7,0.25,,,AHR data,
1999,1999 Annual,Low Birthweight,New Mexico,25.0,7.5,0.08,,,AHR data,
1999,1999 Annual,Low Birthweight,New York,31.0,7.7,0.25,,,AHR data,
1999,1999 Annual,Low Birthweight,North Carolina,44.0,8.7,1.06,,,AHR data,
1999,1999 Annual,Low Birthweight,North Dakota,5.0,5.7,-1.39,,,AHR data,
1999,1999 Annual,Low Birthweight,Ohio,25.0,7.5,0.08,,,AHR data,
1999,1999 Annual,Low Birthweight,Oklahoma,24.0,7.4,0.0,,,AHR data,
1999,1999 Annual,Low Birthweight,Oregon,2.0,5.3,-1.72,,,AHR data,
1999,1999 Annual,Low Birthweight,Pennsylvania,25.0,7.5,0.08,,,AHR data,
1999,1999 Annual,Low Birthweight,Rhode Island,19.0,6.9,-0.41,,,AHR data,
1999,1999 Annual,Low Birthweight,South Carolina,47.0,9.2,1.47,,,AHR data,
1999,1999 Annual,Low Birthweight,South Dakota,6.0,5.8,-1.31,,,AHR data,
1999,1999 Annual,Low Birthweight,Tennessee,45.0,8.8,1.14,,,AHR data,
1999,1999 Annual,Low Birthweight,Texas,21.0,7.2,-0.16,,,AHR data,
1999,1999 Annual,Low Birthweight,Utah,17.0,6.6,-0.65,,,AHR data,
1999,1999 Annual,Low Birthweight,Vermont,11.0,6.2,-0.98,,,AHR data,
1999,1999 Annual,Low Birthweight,Virginia,31.0,7.7,0.25,,,AHR data,
1999,1999 Annual,Low Birthweight,Washington,4.0,5.6,-1.47,,,AHR data,
1999,1999 Annual,Low Birthweight,West Virginia,37.0,8.0,0.49,,,AHR data,
1999,1999 Annual,Low Birthweight,Wisconsin,12.0,6.3,-0.9,,,AHR data,
1999,1999 Annual,Low Birthweight,Wyoming,39.0,8.4,0.82,,,AHR data,
1999,1999 Annual,Low Birthweight,United States,,7.4,,,,AHR data,
1999,1999 Annual,Low Birthweight,District of Columbia,,14.3,,,,AHR data,
1999,1999 Annual,Low Health Status,Alabama,48.0,21.3,2.0,23.2,19.4,AHR data,
1999,1999 Annual,Low Health Status,Alaska,7.0,11.0,-0.48,12.9,9.1,AHR data,
1999,1999 Annual,Low Health Status,Arizona,3.0,10.3,-0.7,12.2,8.4,AHR data,
1999,1999 Annual,Low Health Status,Arkansas,46.0,20.4,2.0,22.0,18.8,AHR data,
1999,1999 Annual,Low Health Status,California,34.0,14.6,0.61,15.9,13.3,AHR data,
1999,1999 Annual,Low Health Status,Colorado,10.0,11.6,-0.3,13.3,9.9,AHR data,
1999,1999 Annual,Low Health Status,Connecticut,11.0,11.7,-0.27,13.1,10.3,AHR data,
1999,1999 Annual,Low Health Status,Delaware,26.0,12.8,0.06,14.6,11.0,AHR data,
1999,1999 Annual,Low Health Status,Florida,39.0,15.5,0.88,16.7,14.3,AHR data,
1999,1999 Annual,Low Health Status,Georgia,40.0,15.9,1.0,17.6,14.2,AHR data,
1999,1999 Annual,Low Health Status,Hawaii,19.0,12.3,-0.09,14.1,10.5,AHR data,
1999,1999 Annual,Low Health Status,Idaho,18.0,12.2,-0.12,13.3,11.1,AHR data,
1999,1999 Annual,Low Health Status,Illinois,23.0,12.5,-0.03,13.9,11.1,AHR data,
1999,1999 Annual,Low Health Status,Indiana,27.0,13.3,0.21,14.8,11.8,AHR data,
1999,1999 Annual,Low Health Status,Iowa,9.0,11.2,-0.42,12.4,10.0,AHR data,
1999,1999 Annual,Low Health Status,Kansas,14.0,12.0,-0.18,13.1,10.9,AHR data,
1999,1999 Annual,Low Health Status,Kentucky,49.0,21.9,2.0,23.4,20.4,AHR data,
1999,1999 Annual,Low Health Status,Louisiana,41.0,16.1,1.06,18.1,14.1,AHR data,
1999,1999 Annual,Low Health Status,Maine,23.0,12.5,-0.03,14.3,10.7,AHR data,
1999,1999 Annual,Low Health Status,Maryland,32.0,13.9,0.39,15.6,12.2,AHR data,
1999,1999 Annual,Low Health Status,Massachusetts,6.0,10.9,-0.51,12.0,9.8,AHR data,
1999,1999 Annual,Low Health Status,Michigan,33.0,14.5,0.58,16.0,13.0,AHR data,
1999,1999 Annual,Low Health Status,Minnesota,4.0,10.4,-0.67,11.4,9.4,AHR data,
1999,1999 Annual,Low Health Status,Mississippi,47.0,21.0,2.0,22.9,19.1,AHR data,
1999,1999 Annual,Low Health Status,Missouri,37.0,15.2,0.79,16.6,13.8,AHR data,
1999,1999 Annual,Low Health Status,Montana,14.0,12.0,-0.18,13.6,10.4,AHR data,
1999,1999 Annual,Low Health Status,Nebraska,19.0,12.3,-0.09,13.6,11.0,AHR data,
1999,1999 Annual,Low Health Status,Nevada,22.0,12.4,-0.06,14.6,10.2,AHR data,
1999,1999 Annual,Low Health Status,New Hampshire,1.0,9.9,-0.82,11.6,8.2,AHR data,
1999,1999 Annual,Low Health Status,New Jersey,13.0,11.8,-0.24,13.2,10.4,AHR data,
1999,1999 Annual,Low Health Status,New Mexico,35.0,15.0,0.73,16.3,13.7,AHR data,
1999,1999 Annual,Low Health Status,New York,31.0,13.8,0.36,15.3,12.3,AHR data,
1999,1999 Annual,Low Health Status,North Carolina,43.0,16.6,1.21,18.4,14.8,AHR data,
1999,1999 Annual,Low Health Status,North Dakota,30.0,13.7,0.33,15.4,12.0,AHR data,
1999,1999 Annual,Low Health Status,Ohio,41.0,16.1,1.06,17.9,14.3,AHR data,
1999,1999 Annual,Low Health Status,Oklahoma,25.0,12.6,0.0,14.0,11.2,AHR data,
1999,1999 Annual,Low Health Status,Oregon,28.0,13.4,0.24,15.2,11.6,AHR data,
1999,1999 Annual,Low Health Status,Pennsylvania,36.0,15.1,0.76,16.4,13.8,AHR data,
1999,1999 Annual,Low Health Status,Rhode Island,29.0,13.5,0.27,14.8,12.2,AHR data,
1999,1999 Annual,Low Health Status,South Carolina,37.0,15.2,0.79,16.6,13.8,AHR data,
1999,1999 Annual,Low Health Status,South Dakota,11.0,11.7,-0.27,13.3,10.1,AHR data,
1999,1999 Annual,Low Health Status,Tennessee,44.0,18.2,1.7,19.8,16.6,AHR data,
1999,1999 Annual,Low Health Status,Texas,45.0,18.6,1.82,19.9,17.3,AHR data,
1999,1999 Annual,Low Health Status,Utah,5.0,10.8,-0.55,12.2,9.4,AHR data,
1999,1999 Annual,Low Health Status,Vermont,2.0,10.0,-0.79,11.1,8.9,AHR data,
1999,1999 Annual,Low Health Status,Virginia,19.0,12.3,-0.09,13.8,10.8,AHR data,
1999,1999 Annual,Low Health Status,Washington,8.0,11.1,-0.45,12.3,9.9,AHR data,
1999,1999 Annual,Low Health Status,West Virginia,50.0,23.9,2.0,25.8,22.0,AHR data,
1999,1999 Annual,Low Health Status,Wisconsin,16.0,12.1,-0.15,13.8,10.4,AHR data,
1999,1999 Annual,Low Health Status,Wyoming,16.0,12.1,-0.15,13.7,10.5,AHR data,
1999,1999 Annual,Low Health Status,United States,,12.6,,,,AHR data,
1999,1999 Annual,Low Health Status,District of Columbia,,12.4,,14.8,10.0,AHR data,
1999,1999 Annual,Median Household Income,Alabama,,51759.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Alaska,,72348.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Arizona,,52935.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Arkansas,,39484.0,,,,AHR data,
1999,1999 Annual,Median Household Income,California,,58421.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Colorado,,66506.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Connecticut,,66376.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Delaware,,59169.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Florida,,49822.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Georgia,,55183.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Hawaii,,58268.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Idaho,,52350.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Illinois,,61624.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Indiana,,56704.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Iowa,,52834.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Kansas,,52394.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Kentucky,,51739.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Louisiana,,45292.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Maine,,50865.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Maryland,,71383.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Massachusetts,,60435.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Michigan,,59687.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Minnesota,,68400.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Mississippi,,41560.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Missouri,,57375.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Montana,,45067.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Nebraska,,51969.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Nevada,,56740.0,,,,AHR data,
1999,1999 Annual,Median Household Income,New Hampshire,,64164.0,,,,AHR data,
1999,1999 Annual,Median Household Income,New Jersey,,71112.0,,,,AHR data,
1999,1999 Annual,Median Household Income,New Mexico,,45018.0,,,,AHR data,
1999,1999 Annual,Median Household Income,New York,,53369.0,,,,AHR data,
1999,1999 Annual,Median Household Income,North Carolina,,51148.0,,,,AHR data,
1999,1999 Annual,Median Household Income,North Dakota,,43250.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Ohio,,55554.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Oklahoma,,48135.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Oregon,,55756.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Pennsylvania,,55682.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Rhode Island,,58067.0,,,,AHR data,
1999,1999 Annual,Median Household Income,South Carolina,,47479.0,,,,AHR data,
1999,1999 Annual,Median Household Income,South Dakota,,46792.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Tennessee,,48655.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Texas,,51070.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Utah,,63224.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Vermont,,56192.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Virginia,,61875.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Washington,,67679.0,,,,AHR data,
1999,1999 Annual,Median Household Income,West Virginia,,38112.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Wisconsin,,58982.0,,,,AHR data,
1999,1999 Annual,Median Household Income,Wyoming,,50309.0,,,,AHR data,
1999,1999 Annual,Median Household Income,United States,,55497.0,,,,AHR data,
1999,1999 Annual,Median Household Income,District of Columbia,,47716.0,,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Alabama,38.0,2.0,0.93,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Alaska,23.0,1.6,0.0,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Arizona,45.0,2.2,1.39,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Arkansas,45.0,2.2,1.39,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,California,4.0,1.1,-1.16,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Colorado,16.0,1.4,-0.46,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Connecticut,4.0,1.1,-1.16,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Delaware,16.0,1.4,-0.46,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Florida,38.0,2.0,0.93,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Georgia,27.0,1.7,0.23,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Hawaii,20.0,1.5,-0.23,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Idaho,38.0,2.0,0.93,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Illinois,16.0,1.4,-0.46,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Indiana,16.0,1.4,-0.46,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Iowa,23.0,1.6,0.0,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Kansas,30.0,1.8,0.46,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Kentucky,34.0,1.9,0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Louisiana,38.0,2.0,0.93,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Maine,2.0,1.0,-1.39,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Maryland,9.0,1.3,-0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Massachusetts,1.0,0.8,-1.85,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Michigan,20.0,1.5,-0.23,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Minnesota,9.0,1.3,-0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Mississippi,50.0,2.9,2.0,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Missouri,30.0,1.8,0.46,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Montana,49.0,2.5,2.0,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Nebraska,30.0,1.8,0.46,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Nevada,45.0,2.2,1.39,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,New Hampshire,4.0,1.1,-1.16,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,New Jersey,8.0,1.2,-0.93,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,New Mexico,34.0,1.9,0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,New York,4.0,1.1,-1.16,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,North Carolina,34.0,1.9,0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,North Dakota,9.0,1.3,-0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Ohio,9.0,1.3,-0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Oklahoma,30.0,1.8,0.46,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Oregon,23.0,1.6,0.0,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Pennsylvania,20.0,1.5,-0.23,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Rhode Island,2.0,1.0,-1.39,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,South Carolina,48.0,2.4,1.85,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,South Dakota,38.0,2.0,0.93,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Tennessee,38.0,2.0,0.93,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Texas,27.0,1.7,0.23,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Utah,27.0,1.7,0.23,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Vermont,23.0,1.6,0.0,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Virginia,9.0,1.3,-0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Washington,9.0,1.3,-0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,West Virginia,34.0,1.9,0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Wisconsin,9.0,1.3,-0.7,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,Wyoming,38.0,2.0,0.93,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,United States,,1.6,,,,AHR data,
1999,1999 Annual,Motor Vehicle Deaths,District of Columbia,,,,,,AHR data,
1999,1999 Annual,Obesity,Alabama,46.0,21.3,1.2,23.4,19.2,AHR data,
1999,1999 Annual,Obesity,Alaska,47.0,21.4,1.24,24.0,18.8,AHR data,
1999,1999 Annual,Obesity,Arizona,1.0,13.1,-2.0,16.2,10.0,AHR data,
1999,1999 Annual,Obesity,Arkansas,36.0,19.8,0.6,21.6,18.0,AHR data,
1999,1999 Annual,Obesity,California,20.0,17.3,-0.4,18.7,15.9,AHR data,
1999,1999 Annual,Obesity,Colorado,4.0,14.4,-1.56,16.3,12.5,AHR data,
1999,1999 Annual,Obesity,Connecticut,9.0,15.5,-1.12,17.2,13.8,AHR data,
1999,1999 Annual,Obesity,Delaware,19.0,17.2,-0.44,19.2,15.2,AHR data,
1999,1999 Annual,Obesity,Florida,23.0,18.0,-0.12,19.3,16.7,AHR data,
1999,1999 Annual,Obesity,Georgia,30.0,19.2,0.36,21.0,17.4,AHR data,
1999,1999 Annual,Obesity,Hawaii,9.0,15.5,-1.12,17.7,13.3,AHR data,
1999,1999 Annual,Obesity,Idaho,17.0,16.4,-0.76,17.6,15.2,AHR data,
1999,1999 Annual,Obesity,Illinois,28.0,18.5,0.08,20.1,16.9,AHR data,
1999,1999 Annual,Obesity,Indiana,38.0,19.9,0.64,21.7,18.1,AHR data,
1999,1999 Annual,Obesity,Iowa,36.0,19.8,0.6,21.3,18.3,AHR data,
1999,1999 Annual,Obesity,Kansas,22.0,17.7,-0.24,19.1,16.3,AHR data,
1999,1999 Annual,Obesity,Kentucky,41.0,20.4,0.84,21.9,18.9,AHR data,
1999,1999 Annual,Obesity,Louisiana,48.0,21.8,1.4,24.0,19.6,AHR data,
1999,1999 Annual,Obesity,Maine,21.0,17.4,-0.36,19.5,15.3,AHR data,
1999,1999 Annual,Obesity,Maryland,42.0,20.5,0.88,22.4,18.6,AHR data,
1999,1999 Annual,Obesity,Massachusetts,3.0,14.3,-1.6,15.6,13.0,AHR data,
1999,1999 Annual,Obesity,Michigan,45.0,21.2,1.16,23.0,19.4,AHR data,
1999,1999 Annual,Obesity,Minnesota,15.0,16.2,-0.84,17.4,15.0,AHR data,
1999,1999 Annual,Obesity,Mississippi,49.0,22.8,1.8,24.8,20.8,AHR data,
1999,1999 Annual,Obesity,Missouri,42.0,20.5,0.88,22.3,18.7,AHR data,
1999,1999 Annual,Obesity,Montana,6.0,15.0,-1.32,16.7,13.3,AHR data,
1999,1999 Annual,Obesity,Nebraska,25.0,18.3,0.0,19.9,16.7,AHR data,
1999,1999 Annual,Obesity,Nevada,2.0,14.0,-1.72,16.2,11.8,AHR data,
1999,1999 Annual,Obesity,New Hampshire,12.0,15.6,-1.08,17.7,13.5,AHR data,
1999,1999 Annual,Obesity,New Jersey,9.0,15.5,-1.12,17.3,13.7,AHR data,
1999,1999 Annual,Obesity,New Mexico,8.0,15.2,-1.24,16.5,13.9,AHR data,
1999,1999 Annual,Obesity,New York,16.0,16.3,-0.8,18.0,14.6,AHR data,
1999,1999 Annual,Obesity,North Carolina,33.0,19.4,0.44,21.5,17.3,AHR data,
1999,1999 Annual,Obesity,North Dakota,30.0,19.2,0.36,21.2,17.2,AHR data,
1999,1999 Annual,Obesity,Ohio,39.0,20.0,0.68,22.1,17.9,AHR data,
1999,1999 Annual,Obesity,Oklahoma,35.0,19.5,0.48,21.3,17.7,AHR data,
1999,1999 Annual,Obesity,Oregon,25.0,18.3,0.0,20.3,16.3,AHR data,
1999,1999 Annual,Obesity,Pennsylvania,33.0,19.4,0.44,20.9,17.9,AHR data,
1999,1999 Annual,Obesity,Rhode Island,18.0,16.8,-0.6,18.3,15.3,AHR data,
1999,1999 Annual,Obesity,South Carolina,44.0,20.6,0.92,22.3,18.9,AHR data,
1999,1999 Annual,Obesity,South Dakota,13.0,15.8,-1.0,17.6,14.0,AHR data,
1999,1999 Annual,Obesity,Tennessee,30.0,19.2,0.36,20.9,17.5,AHR data,
1999,1999 Annual,Obesity,Texas,40.0,20.2,0.76,21.5,18.9,AHR data,
1999,1999 Annual,Obesity,Utah,14.0,15.9,-0.96,17.7,14.1,AHR data,
1999,1999 Annual,Obesity,Vermont,5.0,14.8,-1.4,16.3,13.3,AHR data,
1999,1999 Annual,Obesity,Virginia,29.0,18.7,0.16,20.6,16.8,AHR data,
1999,1999 Annual,Obesity,Washington,24.0,18.1,-0.08,19.7,16.5,AHR data,
1999,1999 Annual,Obesity,West Virginia,50.0,23.9,2.0,25.8,22.0,AHR data,
1999,1999 Annual,Obesity,Wisconsin,25.0,18.3,0.0,20.2,16.4,AHR data,
1999,1999 Annual,Obesity,Wyoming,7.0,15.1,-1.28,16.7,13.5,AHR data,
1999,1999 Annual,Obesity,United States,,18.3,,,,AHR data,
1999,1999 Annual,Obesity,District of Columbia,,20.2,,22.8,17.6,AHR data,
1999,1999 Annual,Occupational Fatalities,Alabama,26.0,5.76870421174763,0.2,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Alaska,50.0,24.282139414263,2.0,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Arizona,3.0,3.1799484252952497,-0.33,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Arkansas,47.0,18.2527025670997,2.0,,,AHR data,
1999,1999 Annual,Occupational Fatalities,California,1.0,2.8969195157129,-0.39,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Colorado,13.0,4.48695521258776,-0.06,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Connecticut,16.0,4.59268838293465,-0.04,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Delaware,43.0,10.629588858420801,1.19,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Florida,17.0,4.63026048359046,-0.03,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Georgia,19.0,4.94420622816335,0.03,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Hawaii,42.0,10.6264015501711,1.19,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Idaho,44.0,11.748670581520699,1.42,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Illinois,6.0,3.6157663849702697,-0.24,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Indiana,24.0,5.57879750515769,0.16,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Iowa,30.0,6.46755114150381,0.34,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Kansas,35.0,8.120681468230929,0.68,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Kentucky,33.0,7.5285162118688,0.56,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Louisiana,32.0,7.24143062350015,0.5,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Maine,40.0,10.1450393886633,1.09,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Maryland,8.0,4.0671263639716395,-0.15,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Massachusetts,4.0,3.26194919787421,-0.31,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Michigan,9.0,4.09962022715321,-0.14,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Minnesota,5.0,3.36059531776146,-0.29,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Mississippi,39.0,9.044003334784652,0.87,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Missouri,21.0,5.09807275100843,0.06,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Montana,48.0,18.8741782605304,2.0,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Nebraska,36.0,8.312389614921461,0.72,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Nevada,37.0,8.31470189436011,0.72,,,AHR data,
1999,1999 Annual,Occupational Fatalities,New Hampshire,22.0,5.44115509587443,0.13,,,AHR data,
1999,1999 Annual,Occupational Fatalities,New Jersey,2.0,2.9168848333069803,-0.38,,,AHR data,
1999,1999 Annual,Occupational Fatalities,New Mexico,38.0,8.47284744772597,0.75,,,AHR data,
1999,1999 Annual,Occupational Fatalities,New York,14.0,4.48972193134358,-0.06,,,AHR data,
1999,1999 Annual,Occupational Fatalities,North Carolina,18.0,4.71175272991692,-0.02,,,AHR data,
1999,1999 Annual,Occupational Fatalities,North Dakota,49.0,19.4160727556297,2.0,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Ohio,7.0,3.62875508029895,-0.24,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Oklahoma,27.0,5.78469939602046,0.2,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Oregon,25.0,5.644553521622959,0.17,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Pennsylvania,12.0,4.36428934123777,-0.09,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Rhode Island,23.0,5.4973790026419405,0.14,,,AHR data,
1999,1999 Annual,Occupational Fatalities,South Carolina,31.0,6.54438593203532,0.36,,,AHR data,
1999,1999 Annual,Occupational Fatalities,South Dakota,45.0,14.8679716701493,2.0,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Tennessee,28.0,5.792975940650481,0.2,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Texas,10.0,4.11127363588497,-0.14,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Utah,34.0,7.846819204028961,0.62,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Vermont,29.0,6.2038098719377,0.29,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Virginia,20.0,5.01177993426151,0.05,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Washington,11.0,4.22355808895336,-0.12,,,AHR data,
1999,1999 Annual,Occupational Fatalities,West Virginia,41.0,10.389423313379801,1.14,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Wisconsin,15.0,4.51851139420936,-0.06,,,AHR data,
1999,1999 Annual,Occupational Fatalities,Wyoming,46.0,18.063676549669896,2.0,,,AHR data,
1999,1999 Annual,Occupational Fatalities,United States,,4.791117702542491,,,,AHR data,
1999,1999 Annual,Occupational Fatalities,District of Columbia,,,,,,AHR data,
1999,1999 Annual,Overall,Arizona,33.0,-0.195,,,,AHR data,
1999,1999 Annual,Overall,Arkansas,48.0,-0.797,,,,AHR data,
1999,1999 Annual,Overall,California,22.0,0.33,,,,AHR data,
1999,1999 Annual,Overall,Colorado,8.0,0.792,,,,AHR data,
1999,1999 Annual,Overall,Connecticut,6.0,0.818,,,,AHR data,
1999,1999 Annual,Overall,Delaware,39.0,-0.369,,,,AHR data,
1999,1999 Annual,Overall,Florida,35.0,-0.222,,,,AHR data,
1999,1999 Annual,Overall,Alabama,46.0,-0.752,,,,AHR data,
1999,1999 Annual,Overall,Alaska,26.0,0.109,,,,AHR data,
1999,1999 Annual,Overall,Georgia,40.0,-0.39899999999999997,,,,AHR data,
1999,1999 Annual,Overall,Hawaii,1.0,1.054,,,,AHR data,
1999,1999 Annual,Overall,Idaho,13.0,0.586,,,,AHR data,
1999,1999 Annual,Overall,Illinois,27.0,0.034,,,,AHR data,
1999,1999 Annual,Overall,Indiana,31.0,-0.084,,,,AHR data,
1999,1999 Annual,Overall,Iowa,12.0,0.603,,,,AHR data,
1999,1999 Annual,Overall,Kansas,21.0,0.34,,,,AHR data,
1999,1999 Annual,Overall,Kentucky,43.0,-0.633,,,,AHR data,
1999,1999 Annual,Overall,Louisiana,50.0,-1.0070000000000001,,,,AHR data,
1999,1999 Annual,Overall,Maine,11.0,0.69,,,,AHR data,
1999,1999 Annual,Overall,Maryland,25.0,0.17300000000000001,,,,AHR data,
