Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Michigan,,204.8,,228.8,180.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Minnesota,,270.2,,306.7,233.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Mississippi,,127.1,,181.5,85.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Missouri,,97.5,,126.3,73.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Montana,,216.6,,248.0,185.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Nebraska,,142.4,,204.6,95.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Nevada,,130.1,,162.8,102.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,New Jersey,,49.4,,69.0,34.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,New Mexico,,130.3,,141.9,118.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,New York,,52.5,,61.0,44.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,North Carolina,,167.2,,183.9,150.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,North Dakota,,263.3,,311.3,215.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Ohio,,75.6,,100.3,55.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Oklahoma,,224.0,,235.7,212.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Oregon,,175.1,,201.1,149.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Pennsylvania,,51.4,,72.2,35.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Rhode Island,,,,173.6,61.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,South Carolina,,133.8,,187.0,92.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,South Dakota,,234.3,,267.3,201.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Tennessee,,77.9,,110.6,52.9,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Texas,,44.2,,51.7,36.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Utah,,102.1,,137.0,74.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Virginia,,84.0,,111.4,62.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Washington,,193.9,,214.5,173.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Wisconsin,,241.8,,275.7,208.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,Wyoming,,173.3,,242.2,120.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - American Indian/Alaska Native,United States,,131.4,,134.4,128.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Alabama,,97.9,,125.5,75.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Alaska,,128.3,,155.9,100.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Arizona,,103.6,,114.6,92.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Arkansas,,144.1,,186.7,109.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,California,,124.7,,126.6,122.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Colorado,,108.1,,120.8,95.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Connecticut,,108.3,,124.0,92.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Delaware,,79.2,,110.6,54.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Florida,,102.8,,109.5,96.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Georgia,,100.1,,110.5,89.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Hawaii,,152.6,,157.0,148.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Idaho,,126.2,,166.4,93.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Illinois,,102.4,,108.5,96.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Indiana,,94.5,,112.1,76.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Iowa,,115.5,,149.3,87.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Kansas,,127.7,,151.4,104.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Kentucky,,96.1,,128.6,70.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Louisiana,,97.1,,115.0,79.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Maine,,,,124.5,34.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Maryland,,103.6,,111.8,95.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Massachusetts,,109.6,,118.1,101.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Michigan,,90.2,,100.2,80.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Minnesota,,158.2,,174.2,142.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Mississippi,,105.0,,145.4,73.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Missouri,,87.0,,102.4,71.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Montana,,,,179.8,56.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Nebraska,,112.1,,149.5,82.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Nevada,,117.8,,128.0,107.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,New Hampshire,,79.5,,115.6,52.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,New Jersey,,93.5,,99.2,87.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,New Mexico,,102.9,,130.2,80.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,New York,,102.2,,105.8,98.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,North Carolina,,98.8,,111.6,85.9,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Ohio,,118.9,,132.2,105.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Oklahoma,,150.8,,176.3,125.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Oregon,,135.5,,148.5,122.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Pennsylvania,,98.1,,106.8,89.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Rhode Island,,116.3,,154.2,85.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,South Carolina,,104.3,,126.1,82.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,South Dakota,,,,269.8,59.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Tennessee,,102.4,,120.5,84.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Texas,,101.5,,106.9,96.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Utah,,113.9,,133.2,94.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Vermont,,,,205.6,53.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Virginia,,112.1,,120.0,104.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Washington,,129.5,,136.4,122.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,West Virginia,,89.7,,137.1,55.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Wisconsin,,109.0,,126.3,91.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,Wyoming,,,,244.2,68.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,District of Columbia,,81.1,,117.3,53.9,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Asian/Pacific Islander,United States,,117.6,,118.7,116.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Alabama,,240.0,,245.7,234.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Alaska,,208.2,,271.0,156.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Arizona,,186.9,,200.0,173.9,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Arkansas,,258.3,,268.4,248.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,California,,220.7,,224.6,216.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Colorado,,194.3,,208.9,179.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Connecticut,,188.0,,197.8,178.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Delaware,,217.1,,231.6,202.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Florida,,195.2,,198.7,191.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Georgia,,212.7,,216.7,208.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Hawaii,,202.1,,258.5,155.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Idaho,,,,262.3,77.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Illinois,,249.8,,254.5,245.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Indiana,,241.5,,250.3,232.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Iowa,,255.0,,284.1,225.9,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Kansas,,251.8,,268.9,234.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Kentucky,,257.6,,269.4,245.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Louisiana,,254.8,,260.5,249.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Maine,,124.6,,184.0,80.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Maryland,,217.7,,222.5,212.9,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Massachusetts,,173.2,,181.6,164.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Michigan,,239.9,,245.2,234.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Minnesota,,197.6,,214.5,180.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Mississippi,,253.2,,259.7,246.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Missouri,,238.6,,246.4,230.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Montana,,,,362.0,101.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Nebraska,,256.7,,284.2,229.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Nevada,,191.3,,204.4,178.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,New Hampshire,,178.3,,257.7,118.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,New Jersey,,217.1,,222.6,211.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,New Mexico,,187.9,,215.5,160.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,New York,,178.1,,181.0,175.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,North Carolina,,223.4,,227.7,219.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,North Dakota,,,,,,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Ohio,,243.5,,248.8,238.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Oklahoma,,242.2,,255.1,229.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Oregon,,216.2,,242.0,190.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Pennsylvania,,245.1,,250.4,239.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Rhode Island,,164.8,,187.5,142.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,South Carolina,,234.0,,239.4,228.6,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,South Dakota,,,,230.6,60.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Tennessee,,258.1,,264.9,251.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Texas,,237.3,,241.4,233.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Utah,,160.5,,212.8,118.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Vermont,,,,228.3,50.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Virginia,,227.6,,232.6,222.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Washington,,211.0,,225.5,196.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,West Virginia,,225.8,,248.6,203.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Wisconsin,,263.4,,277.3,249.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,Wyoming,,,,266.4,86.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,District of Columbia,,254.2,,264.1,244.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Black/African American,United States,,224.2,,225.2,223.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Alabama,,170.6,,173.5,167.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Alaska,,169.6,,179.5,159.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Arizona,,145.0,,147.3,142.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Arkansas,,173.6,,177.2,170.0,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,California,,149.9,,150.9,148.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Colorado,,143.1,,145.8,140.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Connecticut,,154.4,,157.4,151.4,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Delaware,,170.6,,177.0,164.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Florida,,153.5,,154.8,152.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Georgia,,158.8,,160.9,156.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Hawaii,,126.4,,130.9,121.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Idaho,,150.1,,155.1,145.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Illinois,,171.3,,173.1,169.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Indiana,,174.7,,177.2,172.2,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Iowa,,160.8,,164.2,157.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Kansas,,156.3,,159.9,152.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Kentucky,,187.9,,191.1,184.8,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Louisiana,,178.6,,181.7,175.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Maine,,171.1,,176.1,166.1,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Maryland,,163.9,,166.5,161.3,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Massachusetts,,164.0,,166.3,161.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Michigan,,171.6,,173.6,169.7,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Minnesota,,159.1,,161.8,156.5,"CDC, National Vital Statistics System",2008-2010
2012,2012 Annual,Cancer Deaths - Female,Mississippi,,174.3,,178.0,170.6,"CDC, National Vital Statistics System",2008-2010
