Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2013,2013 Annual,"Binge Drinking - $50-$74,999",North Carolina,3.0,11.3,-1.64,13.5,9.1,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",North Dakota,50.0,24.9,2.0,29.1,20.8,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Ohio,32.0,18.2,0.21,20.8,15.6,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Oklahoma,13.0,14.7,-0.72,17.6,11.8,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Oregon,22.0,16.4,-0.27,20.3,12.6,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Pennsylvania,34.0,18.8,0.38,21.2,16.4,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Rhode Island,20.0,16.3,-0.29,20.0,12.7,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",South Carolina,15.0,15.0,-0.64,17.8,12.3,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",South Dakota,39.0,19.9,0.67,23.4,16.3,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Tennessee,2.0,10.2,-1.93,13.6,6.9,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Texas,25.0,17.3,-0.03,20.7,13.9,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Utah,1.0,9.7,-2.0,11.5,7.8,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Vermont,39.0,19.9,0.67,23.5,16.3,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Virginia,18.0,16.0,-0.38,19.2,12.7,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Washington,24.0,16.8,-0.16,19.1,14.5,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",West Virginia,5.0,11.9,-1.47,15.0,8.8,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Wisconsin,49.0,24.8,1.98,29.1,20.6,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",Wyoming,18.0,16.0,-0.38,20.2,11.7,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",United States,,17.5,,18.1,16.8,AHR data,
2013,2013 Annual,"Binge Drinking - $50-$74,999",District of Columbia,,24.9,,33.1,16.8,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Alabama,3.0,13.0,-1.42,15.5,10.5,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Alaska,32.0,19.6,0.28,22.8,16.5,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Arizona,7.0,14.7,-0.98,17.4,12.0,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Arkansas,8.0,15.4,-0.8,18.8,11.9,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",California,21.0,18.2,-0.08,19.9,16.5,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Colorado,34.0,20.0,0.39,21.8,18.3,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Connecticut,38.0,20.6,0.54,22.5,18.6,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Delaware,36.0,20.3,0.46,23.1,17.5,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Florida,16.0,17.1,-0.36,19.8,14.3,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Georgia,12.0,15.8,-0.7,18.5,13.0,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Hawaii,19.0,17.9,-0.15,20.1,15.7,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Idaho,8.0,15.4,-0.8,19.2,11.7,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Illinois,44.0,22.8,1.11,25.6,19.9,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Indiana,38.0,20.6,0.54,23.1,18.0,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Iowa,49.0,26.6,2.0,29.1,24.0,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Kansas,21.0,18.2,-0.08,20.1,16.2,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Kentucky,14.0,16.8,-0.44,19.4,14.2,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Louisiana,29.0,19.4,0.23,22.2,16.5,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Maine,29.0,19.4,0.23,21.6,17.2,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Maryland,13.0,16.4,-0.54,18.0,14.8,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Massachusetts,35.0,20.2,0.44,21.7,18.8,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Michigan,42.0,21.5,0.77,23.8,19.3,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Minnesota,45.0,24.8,1.62,26.7,22.9,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Mississippi,4.0,13.6,-1.26,16.6,10.7,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Missouri,23.0,18.4,-0.03,21.6,15.3,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Montana,43.0,21.9,0.88,24.6,19.2,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Nebraska,47.0,25.6,1.83,27.4,23.7,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Nevada,31.0,19.5,0.26,23.1,15.9,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",New Hampshire,40.0,20.7,0.57,23.2,18.2,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",New Jersey,33.0,19.7,0.31,21.2,18.1,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",New Mexico,6.0,13.8,-1.21,15.9,11.7,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",New York,25.0,18.5,0.0,21.0,16.0,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",North Carolina,5.0,13.7,-1.24,15.5,11.8,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",North Dakota,48.0,26.3,2.0,29.5,23.1,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Ohio,41.0,20.9,0.62,23.0,18.9,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Oklahoma,15.0,16.9,-0.41,19.3,14.5,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Oregon,11.0,15.5,-0.77,18.3,12.7,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Pennsylvania,37.0,20.5,0.51,22.2,18.7,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Rhode Island,27.0,18.8,0.08,21.3,16.3,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",South Carolina,20.0,18.1,-0.1,20.3,15.9,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",South Dakota,46.0,25.4,1.78,29.0,21.9,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Tennessee,8.0,15.4,-0.8,18.8,12.1,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Texas,17.0,17.4,-0.28,19.6,15.1,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Utah,1.0,11.4,-1.83,12.9,9.8,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Vermont,25.0,18.5,0.0,21.2,15.9,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Virginia,17.0,17.4,-0.28,19.3,15.4,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Washington,23.0,18.4,-0.03,20.0,16.8,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",West Virginia,2.0,12.1,-1.65,14.7,9.4,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Wisconsin,50.0,30.3,2.0,34.2,26.4,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",Wyoming,28.0,18.9,0.1,22.3,15.5,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",United States,,18.8,,19.3,18.3,AHR data,
2013,2013 Annual,"Binge Drinking - $75,000 or More",District of Columbia,,23.2,,26.9,19.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Alabama,6.0,18.6,-1.04,20.8,16.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Alaska,11.0,20.8,-0.6,23.4,18.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Arizona,15.0,22.4,-0.28,25.1,19.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Arkansas,3.0,16.1,-1.54,18.6,13.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,California,19.0,23.2,-0.12,24.9,21.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Colorado,38.0,27.2,0.68,29.0,25.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Connecticut,28.0,25.0,0.24,27.3,22.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Delaware,39.0,28.5,0.94,31.4,25.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Florida,31.0,25.5,0.34,28.4,22.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Georgia,8.0,20.0,-0.76,22.4,17.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Hawaii,33.0,26.3,0.5,28.7,23.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Idaho,7.0,18.7,-1.02,21.9,15.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Illinois,44.0,31.1,1.46,34.2,28.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Indiana,26.0,23.8,0.0,25.9,21.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Iowa,47.0,32.5,1.74,35.0,30.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Kansas,25.0,23.6,-0.04,25.4,21.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Kentucky,17.0,22.6,-0.24,24.8,20.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Louisiana,20.0,23.3,-0.1,25.9,20.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Maine,39.0,28.5,0.94,30.6,26.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Maryland,20.0,23.3,-0.1,25.7,20.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Massachusetts,41.0,30.2,1.28,31.9,28.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Michigan,33.0,26.3,0.5,28.5,24.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Minnesota,44.0,31.1,1.46,32.9,29.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Mississippi,4.0,17.3,-1.3,19.6,15.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Missouri,32.0,25.9,0.42,28.6,23.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Montana,48.0,32.8,1.8,35.1,30.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Nebraska,46.0,32.4,1.72,34.0,30.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Nevada,10.0,20.7,-0.62,23.4,17.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,New Hampshire,27.0,24.5,0.14,27.3,21.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,New Jersey,33.0,26.3,0.5,28.1,24.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,New Mexico,13.0,21.8,-0.4,23.8,19.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,New York,23.0,23.5,-0.06,25.9,21.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,North Carolina,9.0,20.3,-0.7,21.9,18.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,North Dakota,50.0,36.2,2.0,39.5,33.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Ohio,36.0,26.6,0.56,28.5,24.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Oklahoma,12.0,21.5,-0.46,23.5,19.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Oregon,18.0,22.9,-0.18,25.7,20.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Pennsylvania,36.0,26.6,0.56,28.3,25.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Rhode Island,29.0,25.1,0.26,28.0,22.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,South Carolina,13.0,21.8,-0.4,23.7,19.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,South Dakota,43.0,31.0,1.44,33.4,28.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Tennessee,5.0,18.3,-1.1,20.7,15.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Texas,15.0,22.4,-0.28,24.3,20.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Utah,1.0,14.9,-1.78,16.3,13.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Vermont,42.0,30.5,1.34,33.4,27.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Virginia,22.0,23.4,-0.08,25.6,21.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Washington,23.0,23.5,-0.06,25.1,21.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,West Virginia,2.0,15.9,-1.58,18.1,13.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Wisconsin,49.0,35.5,2.0,38.7,32.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,Wyoming,30.0,25.3,0.3,28.7,21.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,United States,,24.3,,24.7,23.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 18-44,District of Columbia,,33.3,,37.4,29.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Alabama,5.0,9.3,-1.36,10.7,7.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Alaska,39.0,15.2,0.65,17.7,12.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Arizona,14.0,11.9,-0.48,13.8,10.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Arkansas,7.0,10.8,-0.85,12.7,8.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,California,26.0,13.4,0.03,14.8,12.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Colorado,35.0,14.5,0.41,15.8,13.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Connecticut,41.0,15.5,0.75,17.2,13.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Delaware,28.0,13.7,0.14,15.7,11.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Florida,20.0,12.8,-0.17,14.6,10.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Georgia,8.0,11.0,-0.78,12.8,9.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Hawaii,34.0,14.3,0.34,16.2,12.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Idaho,22.0,13.0,-0.1,15.2,10.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Illinois,43.0,16.9,1.22,19.1,14.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Indiana,17.0,12.2,-0.37,13.7,10.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Iowa,45.0,17.7,1.49,19.4,16.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Kansas,16.0,12.1,-0.41,13.4,10.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Kentucky,13.0,11.6,-0.58,13.1,10.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Louisiana,25.0,13.3,0.0,15.1,11.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Maine,27.0,13.6,0.1,14.9,12.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Maryland,23.0,13.1,-0.07,14.4,11.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Massachusetts,30.0,14.1,0.27,15.3,13.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Michigan,44.0,17.5,1.43,19.0,15.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Minnesota,48.0,18.5,1.77,19.9,17.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Mississippi,6.0,10.1,-1.09,11.6,8.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Missouri,21.0,12.9,-0.14,14.7,11.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Montana,47.0,18.2,1.66,19.9,16.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Nebraska,45.0,17.7,1.49,18.9,16.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Nevada,15.0,12.0,-0.44,14.1,9.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,New Hampshire,39.0,15.2,0.65,16.9,13.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,New Jersey,31.0,14.2,0.31,15.5,12.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,New Mexico,8.0,11.0,-0.78,12.3,9.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,New York,31.0,14.2,0.31,16.1,12.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,North Carolina,4.0,8.8,-1.53,9.9,7.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,North Dakota,49.0,18.8,1.87,21.0,16.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Ohio,37.0,14.8,0.51,16.1,13.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Oklahoma,8.0,11.0,-0.78,12.4,9.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Oregon,11.0,11.3,-0.68,13.0,9.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Pennsylvania,36.0,14.6,0.44,15.8,13.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Rhode Island,31.0,14.2,0.31,16.1,12.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,South Carolina,23.0,13.1,-0.07,14.5,11.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,South Dakota,42.0,16.2,0.99,18.6,13.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Tennessee,1.0,7.5,-1.97,9.0,6.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Texas,19.0,12.6,-0.24,14.2,11.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Utah,2.0,7.9,-1.83,8.9,6.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Vermont,38.0,15.1,0.61,16.9,13.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Virginia,12.0,11.4,-0.65,13.0,9.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Washington,29.0,13.9,0.2,15.1,12.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,West Virginia,3.0,8.7,-1.56,10.1,7.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Wisconsin,50.0,21.7,2.0,24.3,19.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,Wyoming,17.0,12.2,-0.37,14.2,10.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,United States,,13.4,,13.8,13.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 45-64,District of Columbia,,12.6,,15.0,10.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Alabama,8.0,2.9,-1.27,3.8,2.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Alaska,24.0,4.4,0.0,5.9,2.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Arizona,13.0,3.7,-0.59,4.6,2.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Arkansas,14.0,3.8,-0.51,5.0,2.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,California,34.0,4.9,0.42,5.9,4.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Colorado,28.0,4.6,0.17,5.5,3.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Connecticut,28.0,4.6,0.17,5.7,3.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Delaware,37.0,5.0,0.51,6.4,3.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Florida,44.0,5.4,0.85,6.7,4.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Georgia,16.0,4.0,-0.34,5.2,2.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Hawaii,49.0,6.5,1.78,8.1,4.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Idaho,16.0,4.0,-0.34,5.5,2.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Illinois,42.0,5.2,0.68,6.6,3.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Indiana,8.0,2.9,-1.27,3.7,2.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Iowa,22.0,4.2,-0.17,5.1,3.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Kansas,8.0,2.9,-1.27,3.5,2.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Kentucky,3.0,2.0,-2.0,2.6,1.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Louisiana,28.0,4.6,0.17,6.0,3.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Maine,34.0,4.9,0.42,5.8,3.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Maryland,40.0,5.1,0.59,6.1,4.2,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Massachusetts,37.0,5.0,0.51,5.9,4.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Michigan,47.0,5.9,1.27,6.9,4.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Minnesota,37.0,5.0,0.51,6.0,3.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Mississippi,4.0,2.5,-1.61,3.3,1.7,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Missouri,32.0,4.8,0.34,6.4,3.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Montana,34.0,4.9,0.42,5.9,3.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Nebraska,32.0,4.8,0.34,5.5,4.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Nevada,43.0,5.3,0.76,6.7,3.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,New Hampshire,20.0,4.1,-0.25,5.0,3.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,New Jersey,24.0,4.4,0.0,5.2,3.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,New Mexico,12.0,3.4,-0.85,4.3,2.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,New York,47.0,5.9,1.27,8.0,3.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,North Carolina,7.0,2.8,-1.36,3.5,2.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,North Dakota,20.0,4.1,-0.25,5.2,3.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Ohio,24.0,4.4,0.0,5.3,3.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Oklahoma,4.0,2.5,-1.61,3.2,1.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Oregon,28.0,4.6,0.17,5.8,3.4,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Pennsylvania,44.0,5.4,0.85,6.3,4.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Rhode Island,16.0,4.0,-0.34,5.1,2.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,South Carolina,16.0,4.0,-0.34,5.0,3.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,South Dakota,27.0,4.5,0.08,6.3,2.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Tennessee,1.0,1.6,-2.0,2.3,1.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Texas,14.0,3.8,-0.51,4.8,2.8,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Utah,6.0,2.6,-1.52,3.2,1.9,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Vermont,23.0,4.3,-0.08,5.5,3.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Virginia,8.0,2.9,-1.27,3.8,2.0,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Washington,44.0,5.4,0.85,6.2,4.6,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,West Virginia,2.0,1.8,-2.0,2.4,1.1,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Wisconsin,50.0,7.1,2.0,9.0,5.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,Wyoming,40.0,5.1,0.59,6.6,3.5,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,United States,,4.5,,4.8,4.3,AHR data,
2013,2013 Annual,Binge Drinking - Aged 65+,District of Columbia,,5.0,,7.1,2.9,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Alabama,,5.8,,12.2,-0.6,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Alaska,,16.4,,20.0,12.9,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Arizona,,19.8,,29.2,10.4,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Arkansas,,6.6,,16.0,-2.9,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,California,,12.3,,20.0,4.6,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Colorado,,16.5,,28.3,4.7,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Connecticut,,,,,,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Delaware,,,,,,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Florida,,12.1,,29.2,-4.9,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Georgia,,,,,,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Hawaii,,,,,,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Idaho,,5.2,,11.1,-0.8,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Illinois,,,,,,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Indiana,,,,,,AHR data,
2013,2013 Annual,Binge Drinking - American Indian/Alaskan Native,Iowa,,,,,,AHR data,
