Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2005,2005 Annual,Cancer Deaths-Race Adjusted,South Dakota,12.0,193.9,-0.66,,193.9,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,Tennessee,45.0,218.8,1.03,,218.8,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,Texas,17.0,200.8,-0.19,,200.8,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,Utah,1.0,153.0,-2.0,,153.0,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,Vermont,24.0,203.5,-0.01,,203.5,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,Virginia,29.0,205.7,0.14,,205.7,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,Washington,18.0,201.0,-0.18,,201.0,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,West Virginia,49.0,227.0,1.59,,227.0,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,Wisconsin,18.0,201.0,-0.18,,201.0,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,Wyoming,14.0,195.4,-0.56,,195.4,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,United States,,203.6,,,203.6,AHR data,
2005,2005 Annual,Cancer Deaths-Race Adjusted,District of Columbia,,183.3,,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Alabama,47.0,376.9,1.43,380.1,373.7,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Alaska,5.0,264.7,-1.35,274.9,254.5,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Arizona,7.0,266.6,-1.31,269.1,264.1,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Arkansas,44.0,366.9,1.18,370.9,362.9,AHR data,
2005,2005 Annual,Cardiovascular Deaths,California,26.0,308.8,-0.26,309.9,307.7,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Colorado,6.0,266.3,-1.31,269.4,263.2,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Connecticut,12.0,282.1,-0.92,285.1,279.1,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Delaware,29.0,317.8,-0.04,324.9,310.7,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Florida,19.0,286.5,-0.81,287.8,285.2,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Georgia,42.0,352.1,0.81,354.7,349.5,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Hawaii,2.0,258.3,-1.51,263.3,253.3,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Idaho,14.0,283.5,-0.89,288.9,278.1,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Illinois,31.0,324.3,0.12,326.1,322.5,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Indiana,37.0,337.0,0.44,339.6,334.4,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Iowa,23.0,297.7,-0.54,300.9,294.5,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Kansas,25.0,305.8,-0.33,309.4,302.2,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Kentucky,45.0,370.7,1.27,374.1,367.3,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Louisiana,43.0,362.2,1.06,365.5,358.9,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Maine,18.0,285.7,-0.83,290.6,280.8,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Maryland,30.0,322.5,0.08,325.4,319.6,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Massachusetts,9.0,273.3,-1.14,275.5,271.1,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Michigan,40.0,348.8,0.73,350.9,346.7,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Minnesota,1.0,236.8,-2.0,239.2,234.4,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Mississippi,50.0,412.9,2.0,417.3,408.5,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Missouri,41.0,351.4,0.8,354.1,348.7,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Montana,8.0,273.1,-1.14,279.0,267.2,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Nebraska,20.0,287.9,-0.78,292.2,283.6,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Nevada,33.0,328.0,0.22,332.8,323.2,AHR data,
2005,2005 Annual,Cardiovascular Deaths,New Hampshire,21.0,292.2,-0.67,297.7,286.7,AHR data,
2005,2005 Annual,Cardiovascular Deaths,New Jersey,27.0,309.7,-0.24,311.8,307.6,AHR data,
2005,2005 Annual,Cardiovascular Deaths,New Mexico,4.0,261.7,-1.43,266.1,257.3,AHR data,
2005,2005 Annual,Cardiovascular Deaths,New York,36.0,334.3,0.37,335.8,332.8,AHR data,
2005,2005 Annual,Cardiovascular Deaths,North Carolina,34.0,329.1,0.24,331.4,326.8,AHR data,
2005,2005 Annual,Cardiovascular Deaths,North Dakota,17.0,285.2,-0.84,291.9,278.5,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Ohio,39.0,342.4,0.57,344.3,340.5,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Oklahoma,49.0,393.6,1.84,397.3,389.9,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Oregon,16.0,284.3,-0.87,287.4,281.2,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Pennsylvania,32.0,326.8,0.19,328.4,325.2,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Rhode Island,24.0,303.2,-0.4,308.7,297.7,AHR data,
2005,2005 Annual,Cardiovascular Deaths,South Carolina,38.0,338.0,0.46,341.3,334.7,AHR data,
2005,2005 Annual,Cardiovascular Deaths,South Dakota,13.0,282.7,-0.91,289.0,276.4,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Tennessee,46.0,376.4,1.41,379.3,373.5,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Texas,35.0,330.9,0.29,332.5,329.3,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Utah,3.0,261.4,-1.43,266.0,256.8,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Vermont,11.0,280.7,-0.96,288.1,273.3,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Virginia,28.0,310.8,-0.21,313.3,308.3,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Washington,15.0,283.9,-0.88,286.4,281.4,AHR data,
2005,2005 Annual,Cardiovascular Deaths,West Virginia,48.0,377.0,1.43,381.7,372.3,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Wisconsin,22.0,295.9,-0.58,298.4,293.4,AHR data,
2005,2005 Annual,Cardiovascular Deaths,Wyoming,10.0,279.8,-0.98,288.5,271.1,AHR data,
2005,2005 Annual,Cardiovascular Deaths,United States,,319.3,,319.7,318.9,AHR data,
2005,2005 Annual,Cardiovascular Deaths,District of Columbia,,359.5,,368.4,350.6,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Alabama,44.0,376.2,1.11,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Alaska,5.0,275.1,-1.48,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Arizona,9.0,287.1,-1.17,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Arkansas,45.0,379.6,1.19,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,California,30.0,332.4,-0.01,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Colorado,4.0,274.7,-1.49,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Connecticut,10.0,290.0,-1.1,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Delaware,27.0,321.4,-0.29,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Florida,19.0,304.6,-0.72,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Georgia,41.0,357.6,0.63,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Hawaii,2.0,250.8,-2.0,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Idaho,11.0,290.4,-1.09,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Illinois,31.0,334.5,0.04,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Indiana,38.0,352.1,0.49,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Iowa,24.0,317.0,-0.41,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Kansas,26.0,320.3,-0.32,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Kentucky,47.0,385.3,1.34,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Louisiana,39.0,354.0,0.54,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Maine,8.0,282.1,-1.3,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Maryland,29.0,324.1,-0.22,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Massachusetts,7.0,279.2,-1.37,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Michigan,42.0,359.2,0.67,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Minnesota,1.0,248.2,-2.0,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Mississippi,49.0,409.8,1.97,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Missouri,43.0,364.2,0.8,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Montana,12.0,293.5,-1.01,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Nebraska,14.0,298.1,-0.89,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Nevada,35.0,340.7,0.2,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,New Hampshire,14.0,298.1,-0.89,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,New Jersey,28.0,322.2,-0.27,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,New Mexico,3.0,272.1,-1.55,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,New York,36.0,342.3,0.24,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,North Carolina,32.0,337.8,0.13,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,North Dakota,17.0,301.0,-0.82,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Ohio,40.0,354.1,0.54,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Oklahoma,50.0,411.1,2.0,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Oregon,13.0,296.1,-0.94,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Pennsylvania,33.0,338.9,0.15,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Rhode Island,21.0,307.3,-0.65,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,South Carolina,34.0,339.5,0.17,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,South Dakota,20.0,304.8,-0.72,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Tennessee,48.0,385.4,1.34,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Texas,37.0,350.0,0.44,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Utah,6.0,275.2,-1.47,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Vermont,22.0,308.6,-0.62,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Virginia,25.0,317.3,-0.4,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Washington,16.0,298.2,-0.89,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,West Virginia,46.0,382.6,1.27,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Wisconsin,23.0,312.5,-0.52,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Wyoming,18.0,302.9,-0.77,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,United States,,332.9,,,,AHR data,
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,District of Columbia,,277.3,,,,AHR data,
2005,2005 Annual,Children in Poverty,Alabama,49.0,24.2,1.38,29.5,18.9,AHR data,
2005,2005 Annual,Children in Poverty,Alaska,11.0,12.0,-1.25,16.1,7.9,AHR data,
2005,2005 Annual,Children in Poverty,Arizona,43.0,21.1,0.71,25.6,16.6,AHR data,
2005,2005 Annual,Children in Poverty,Arkansas,45.0,21.8,0.86,26.9,16.7,AHR data,
2005,2005 Annual,Children in Poverty,California,36.0,19.0,0.26,20.8,17.2,AHR data,
2005,2005 Annual,Children in Poverty,Colorado,9.0,11.7,-1.31,15.8,7.6,AHR data,
2005,2005 Annual,Children in Poverty,Connecticut,13.0,12.2,-1.21,16.3,8.1,AHR data,
2005,2005 Annual,Children in Poverty,Delaware,17.0,13.0,-1.03,17.5,8.5,AHR data,
2005,2005 Annual,Children in Poverty,Florida,26.0,17.0,-0.17,19.5,14.5,AHR data,
2005,2005 Annual,Children in Poverty,Georgia,39.0,19.9,0.45,23.2,16.6,AHR data,
2005,2005 Annual,Children in Poverty,Hawaii,4.0,9.6,-1.77,13.3,5.9,AHR data,
2005,2005 Annual,Children in Poverty,Idaho,14.0,12.5,-1.14,16.6,8.4,AHR data,
2005,2005 Annual,Children in Poverty,Illinois,30.0,18.0,0.04,20.9,15.1,AHR data,
2005,2005 Annual,Children in Poverty,Indiana,34.0,18.5,0.15,22.4,14.6,AHR data,
2005,2005 Annual,Children in Poverty,Iowa,15.0,12.8,-1.08,17.3,8.3,AHR data,
2005,2005 Annual,Children in Poverty,Kansas,22.0,15.6,-0.47,20.3,10.9,AHR data,
2005,2005 Annual,Children in Poverty,Kentucky,48.0,23.8,1.29,29.3,18.3,AHR data,
2005,2005 Annual,Children in Poverty,Louisiana,41.0,20.6,0.6,25.5,15.7,AHR data,
2005,2005 Annual,Children in Poverty,Maine,20.0,14.0,-0.82,19.1,8.9,AHR data,
2005,2005 Annual,Children in Poverty,Maryland,8.0,11.0,-1.47,14.5,7.5,AHR data,
2005,2005 Annual,Children in Poverty,Massachusetts,5.0,10.1,-1.66,13.2,7.0,AHR data,
2005,2005 Annual,Children in Poverty,Michigan,38.0,19.3,0.32,22.6,16.0,AHR data,
2005,2005 Annual,Children in Poverty,Minnesota,3.0,9.0,-1.9,12.3,5.7,AHR data,
2005,2005 Annual,Children in Poverty,Mississippi,50.0,26.6,1.9,31.9,21.3,AHR data,
2005,2005 Annual,Children in Poverty,Missouri,29.0,17.7,-0.02,22.0,13.4,AHR data,
2005,2005 Annual,Children in Poverty,Montana,25.0,16.5,-0.28,21.4,11.6,AHR data,
2005,2005 Annual,Children in Poverty,Nebraska,6.0,10.2,-1.64,14.1,6.3,AHR data,
2005,2005 Annual,Children in Poverty,Nevada,19.0,13.8,-0.86,18.3,9.3,AHR data,
2005,2005 Annual,Children in Poverty,New Hampshire,1.0,7.4,-2.0,10.9,3.9,AHR data,
2005,2005 Annual,Children in Poverty,New Jersey,2.0,8.4,-2.0,10.9,5.9,AHR data,
2005,2005 Annual,Children in Poverty,New Mexico,47.0,23.4,1.21,29.1,17.7,AHR data,
2005,2005 Annual,Children in Poverty,New York,44.0,21.3,0.75,23.8,18.8,AHR data,
2005,2005 Annual,Children in Poverty,North Carolina,37.0,19.2,0.3,22.7,15.7,AHR data,
2005,2005 Annual,Children in Poverty,North Dakota,12.0,12.1,-1.23,16.4,7.8,AHR data,
2005,2005 Annual,Children in Poverty,Ohio,27.0,17.1,-0.15,20.0,14.2,AHR data,
2005,2005 Annual,Children in Poverty,Oklahoma,21.0,14.1,-0.8,18.6,9.6,AHR data,
2005,2005 Annual,Children in Poverty,Oregon,22.0,15.6,-0.47,20.5,10.7,AHR data,
2005,2005 Annual,Children in Poverty,Pennsylvania,28.0,17.2,-0.13,20.1,14.3,AHR data,
2005,2005 Annual,Children in Poverty,Rhode Island,33.0,18.3,0.11,23.6,13.0,AHR data,
2005,2005 Annual,Children in Poverty,South Carolina,42.0,21.0,0.69,26.1,15.9,AHR data,
2005,2005 Annual,Children in Poverty,South Dakota,35.0,18.6,0.17,23.3,13.9,AHR data,
2005,2005 Annual,Children in Poverty,Tennessee,40.0,20.4,0.56,24.9,15.9,AHR data,
2005,2005 Annual,Children in Poverty,Texas,46.0,23.2,1.16,25.6,20.8,AHR data,
2005,2005 Annual,Children in Poverty,Utah,16.0,12.9,-1.06,16.4,9.4,AHR data,
2005,2005 Annual,Children in Poverty,Vermont,7.0,10.3,-1.62,14.8,5.8,AHR data,
2005,2005 Annual,Children in Poverty,Virginia,9.0,11.7,-1.31,14.8,8.6,AHR data,
2005,2005 Annual,Children in Poverty,Washington,24.0,15.8,-0.43,19.7,11.9,AHR data,
2005,2005 Annual,Children in Poverty,West Virginia,30.0,18.0,0.04,22.9,13.1,AHR data,
2005,2005 Annual,Children in Poverty,Wisconsin,30.0,18.0,0.04,22.5,13.5,AHR data,
2005,2005 Annual,Children in Poverty,Wyoming,17.0,13.0,-1.03,17.9,8.1,AHR data,
2005,2005 Annual,Children in Poverty,United States,,17.8,,18.4,17.2,AHR data,
2005,2005 Annual,Children in Poverty,District of Columbia,,27.3,,34.4,20.2,AHR data,
2005,2005 Annual,Cholesterol Check,Alabama,24.0,73.3,0.1,75.3,71.3,AHR data,
2005,2005 Annual,Cholesterol Check,Alaska,49.0,67.3,-1.34,69.9,64.7,AHR data,
2005,2005 Annual,Cholesterol Check,Arizona,36.0,70.6,-0.55,73.3,67.9,AHR data,
2005,2005 Annual,Cholesterol Check,Arkansas,34.0,70.7,-0.53,72.4,69.0,AHR data,
2005,2005 Annual,Cholesterol Check,California,34.0,70.7,-0.53,72.4,69.0,AHR data,
2005,2005 Annual,Cholesterol Check,Colorado,31.0,71.2,-0.41,72.9,69.5,AHR data,
2005,2005 Annual,Cholesterol Check,Connecticut,3.0,80.3,1.77,81.6,79.0,AHR data,
2005,2005 Annual,Cholesterol Check,Delaware,8.0,77.9,1.19,79.7,76.1,AHR data,
2005,2005 Annual,Cholesterol Check,Florida,4.0,80.0,1.69,81.8,78.2,AHR data,
2005,2005 Annual,Cholesterol Check,Georgia,18.0,75.2,0.55,76.7,73.7,AHR data,
2005,2005 Annual,Cholesterol Check,Hawaii,27.0,72.6,-0.07,74.4,70.8,AHR data,
2005,2005 Annual,Cholesterol Check,Idaho,48.0,67.5,-1.29,69.2,65.8,AHR data,
2005,2005 Annual,Cholesterol Check,Illinois,37.0,70.3,-0.62,71.8,68.8,AHR data,
2005,2005 Annual,Cholesterol Check,Indiana,28.0,72.0,-0.21,73.4,70.6,AHR data,
2005,2005 Annual,Cholesterol Check,Iowa,30.0,71.3,-0.38,73.0,69.6,AHR data,
2005,2005 Annual,Cholesterol Check,Kansas,40.0,69.7,-0.76,71.4,68.0,AHR data,
2005,2005 Annual,Cholesterol Check,Kentucky,22.0,73.9,0.24,75.6,72.2,AHR data,
2005,2005 Annual,Cholesterol Check,Louisiana,31.0,71.2,-0.41,72.8,69.6,AHR data,
2005,2005 Annual,Cholesterol Check,Maine,10.0,77.5,1.1,79.6,75.4,AHR data,
2005,2005 Annual,Cholesterol Check,Maryland,6.0,78.8,1.41,80.5,77.1,AHR data,
2005,2005 Annual,Cholesterol Check,Massachusetts,2.0,81.8,2.0,83.0,80.6,AHR data,
2005,2005 Annual,Cholesterol Check,Michigan,19.0,75.1,0.53,76.9,73.3,AHR data,
2005,2005 Annual,Cholesterol Check,Minnesota,11.0,76.7,0.91,78.4,75.0,AHR data,
2005,2005 Annual,Cholesterol Check,Mississippi,37.0,70.3,-0.62,72.0,68.6,AHR data,
2005,2005 Annual,Cholesterol Check,Missouri,29.0,71.5,-0.33,73.5,69.5,AHR data,
2005,2005 Annual,Cholesterol Check,Montana,39.0,70.1,-0.67,72.2,68.0,AHR data,
2005,2005 Annual,Cholesterol Check,Nebraska,43.0,69.0,-0.93,70.6,67.4,AHR data,
2005,2005 Annual,Cholesterol Check,Nevada,47.0,67.8,-1.22,70.4,65.2,AHR data,
2005,2005 Annual,Cholesterol Check,New Hampshire,5.0,79.7,1.62,81.1,78.3,AHR data,
2005,2005 Annual,Cholesterol Check,New Jersey,7.0,78.6,1.36,79.6,77.6,AHR data,
2005,2005 Annual,Cholesterol Check,New Mexico,46.0,68.0,-1.17,69.6,66.4,AHR data,
2005,2005 Annual,Cholesterol Check,New York,15.0,76.5,0.86,78.0,75.0,AHR data,
2005,2005 Annual,Cholesterol Check,North Carolina,21.0,74.7,0.43,76.3,73.1,AHR data,
2005,2005 Annual,Cholesterol Check,North Dakota,41.0,69.6,-0.79,71.6,67.6,AHR data,
2005,2005 Annual,Cholesterol Check,Ohio,22.0,73.9,0.24,75.7,72.1,AHR data,
2005,2005 Annual,Cholesterol Check,Oklahoma,33.0,71.0,-0.45,72.3,69.7,AHR data,
2005,2005 Annual,Cholesterol Check,Oregon,44.0,68.8,-0.98,70.6,67.0,AHR data,
2005,2005 Annual,Cholesterol Check,Pennsylvania,16.0,75.8,0.69,77.5,74.1,AHR data,
2005,2005 Annual,Cholesterol Check,Rhode Island,1.0,82.0,2.0,83.7,80.3,AHR data,
2005,2005 Annual,Cholesterol Check,South Carolina,9.0,77.8,1.17,79.2,76.4,AHR data,
2005,2005 Annual,Cholesterol Check,South Dakota,42.0,69.5,-0.81,71.1,67.9,AHR data,
2005,2005 Annual,Cholesterol Check,Tennessee,17.0,75.4,0.6,77.6,73.2,AHR data,
2005,2005 Annual,Cholesterol Check,Texas,45.0,68.5,-1.05,70.0,67.0,AHR data,
2005,2005 Annual,Cholesterol Check,Utah,50.0,64.5,-2.0,66.6,62.4,AHR data,
2005,2005 Annual,Cholesterol Check,Vermont,11.0,76.7,0.91,78.4,75.0,AHR data,
2005,2005 Annual,Cholesterol Check,Virginia,14.0,76.6,0.88,78.3,74.9,AHR data,
2005,2005 Annual,Cholesterol Check,Washington,26.0,72.7,-0.05,73.6,71.8,AHR data,
2005,2005 Annual,Cholesterol Check,West Virginia,11.0,76.7,0.91,78.5,74.9,AHR data,
2005,2005 Annual,Cholesterol Check,Wisconsin,20.0,74.9,0.48,76.7,73.1,AHR data,
2005,2005 Annual,Cholesterol Check,Wyoming,25.0,72.9,0.0,74.6,71.2,AHR data,
2005,2005 Annual,Cholesterol Check,United States,,72.9,,,,AHR data,
2005,2005 Annual,Cholesterol Check,District of Columbia,,81.2,,83.5,78.9,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Pennsylvania,26.0,69.9,-0.17,71.3,68.5,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Rhode Island,4.0,78.5,1.5,80.2,76.8,AHR data,
2005,2005 Annual,"Dental Visit, Annual",South Carolina,32.0,68.7,-0.41,70.1,67.3,AHR data,
2005,2005 Annual,"Dental Visit, Annual",South Dakota,20.0,72.1,0.25,73.5,70.7,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Tennessee,22.0,71.5,0.14,73.4,69.6,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Texas,47.0,61.3,-1.85,62.8,59.8,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Utah,17.0,72.3,0.29,73.9,70.7,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Vermont,14.0,74.3,0.68,75.5,73.1,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Virginia,15.0,73.5,0.52,75.2,71.8,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Washington,24.0,71.0,0.04,71.9,70.1,AHR data,
2005,2005 Annual,"Dental Visit, Annual",West Virginia,46.0,62.5,-1.61,64.4,60.6,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Wisconsin,5.0,77.5,1.3,79.0,76.0,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Wyoming,38.0,68.1,-0.52,69.7,66.5,AHR data,
2005,2005 Annual,"Dental Visit, Annual",United States,,70.8,,,,AHR data,
2005,2005 Annual,"Dental Visit, Annual",District of Columbia,,72.2,,74.4,70.0,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Alabama,31.0,69.2,-0.31,71.0,67.4,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Alaska,27.0,69.6,-0.23,72.1,67.1,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Arizona,33.0,68.6,-0.43,71.2,66.0,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Arkansas,49.0,60.9,-1.92,62.7,59.1,AHR data,
2005,2005 Annual,"Dental Visit, Annual",California,25.0,70.5,-0.06,72.2,68.8,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Colorado,17.0,72.3,0.29,73.9,70.7,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Connecticut,1.0,80.6,1.9,81.9,79.3,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Delaware,7.0,77.2,1.24,79.0,75.4,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Florida,35.0,68.2,-0.51,69.9,66.5,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Georgia,35.0,68.2,-0.51,70.0,66.4,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Hawaii,41.0,67.6,-0.62,69.2,66.0,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Idaho,40.0,67.7,-0.6,69.3,66.1,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Illinois,16.0,72.6,0.35,74.3,70.9,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Indiana,42.0,66.6,-0.82,67.9,65.3,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Iowa,12.0,75.1,0.84,76.6,73.6,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Kansas,13.0,74.5,0.72,75.6,73.4,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Kentucky,23.0,71.3,0.1,73.0,69.6,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Louisiana,35.0,68.2,-0.51,69.5,66.9,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Maine,27.0,69.6,-0.23,71.4,67.8,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Maryland,9.0,75.8,0.97,77.6,74.0,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Massachusetts,3.0,79.5,1.69,80.7,78.3,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Michigan,8.0,76.9,1.19,78.4,75.4,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Minnesota,2.0,79.7,1.73,81.1,78.3,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Mississippi,50.0,59.4,-2.0,61.0,57.8,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Missouri,45.0,64.0,-1.32,65.8,62.2,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Montana,43.0,65.9,-0.95,67.7,64.1,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Nebraska,11.0,75.3,0.87,76.5,74.1,AHR data,
2005,2005 Annual,"Dental Visit, Annual",Nevada,44.0,64.5,-1.22,67.1,61.9,AHR data,
2005,2005 Annual,"Dental Visit, Annual",New Hampshire,5.0,77.5,1.3,78.9,76.1,AHR data,
