Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2007,2007 Annual,Cancer Deaths,Utah,1.0,145.7,-2.0,149.0,142.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths,Vermont,13.0,185.0,-0.52,191.0,179.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths,Virginia,29.0,198.0,0.29,199.9,196.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths,Washington,17.0,189.5,-0.24,191.5,187.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths,West Virginia,48.0,219.8,1.65,223.4,216.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths,Wisconsin,23.0,192.2,-0.07,194.3,190.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths,Wyoming,12.0,183.4,-0.62,190.2,176.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths,United States,,193.4,,193.7,193.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths,District of Columbia,,202.0,,208.7,195.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Alabama,,76.5,,108.1,52.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Alaska,,246.9,,271.6,222.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Arizona,,133.6,,144.9,122.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Arkansas,,90.8,,128.9,61.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,California,,84.7,,91.4,78.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Colorado,,95.6,,122.3,73.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Connecticut,,,,114.4,38.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Delaware,,,,237.8,62.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Florida,,78.9,,95.2,62.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Georgia,,186.9,,242.2,141.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Hawaii,,,,236.1,56.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Idaho,,175.7,,235.0,128.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Illinois,,54.0,,76.2,36.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Indiana,,,,75.4,22.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Iowa,,179.1,,290.8,102.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Kansas,,203.5,,245.6,161.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Kentucky,,,,123.5,34.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Louisiana,,80.1,,109.5,57.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Maine,,361.5,,510.3,247.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Maryland,,106.0,,146.7,74.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Massachusetts,,89.1,,125.8,61.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Michigan,,225.3,,253.6,197.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Minnesota,,252.1,,290.7,213.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Mississippi,,154.1,,222.7,102.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Missouri,,98.8,,128.0,74.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Montana,,259.3,,296.6,221.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Nebraska,,234.4,,316.8,168.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Nevada,,104.3,,136.8,77.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,New Jersey,,91.4,,120.8,67.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,New Mexico,,119.0,,131.0,107.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,New York,,68.0,,78.9,57.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,North Carolina,,175.8,,194.6,157.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,North Dakota,,270.3,,323.7,217.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Ohio,,39.8,,59.2,25.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Oklahoma,,186.5,,197.5,175.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Oregon,,169.0,,198.2,139.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Pennsylvania,,73.2,,100.1,52.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Rhode Island,,,,194.3,68.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,South Carolina,,102.7,,157.0,63.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,South Dakota,,266.9,,303.5,230.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Tennessee,,87.0,,130.5,55.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Texas,,35.4,,42.9,27.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Utah,,119.1,,163.5,84.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Virginia,,81.3,,112.6,56.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Washington,,195.7,,219.0,172.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Wisconsin,,254.2,,292.2,216.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,Wyoming,,155.9,,232.0,99.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - American Indian/Alaska Native,United States,,133.2,,136.5,129.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Alabama,,85.6,,114.6,62.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Alaska,,118.7,,152.2,91.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Arizona,,92.9,,105.5,80.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Arkansas,,96.2,,137.3,64.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,California,,124.2,,126.3,122.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Colorado,,128.1,,144.1,112.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Connecticut,,92.5,,109.3,75.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Delaware,,75.7,,115.7,46.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Florida,,84.2,,91.2,77.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Georgia,,86.6,,98.2,75.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Hawaii,,155.0,,159.5,150.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Idaho,,95.9,,136.1,65.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Illinois,,102.4,,109.1,95.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Indiana,,80.7,,102.9,62.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Iowa,,127.2,,168.6,93.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Kansas,,105.2,,133.0,82.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Kentucky,,127.9,,168.6,94.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Louisiana,,104.9,,126.4,83.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Maine,,130.2,,201.1,79.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Maryland,,103.9,,113.2,94.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Massachusetts,,105.1,,114.8,95.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Michigan,,99.2,,111.4,86.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Minnesota,,129.2,,146.1,112.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Mississippi,,113.9,,156.3,80.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Missouri,,109.4,,129.5,89.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Montana,,,,243.0,82.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Nebraska,,119.2,,170.1,80.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Nevada,,122.2,,135.2,109.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,New Hampshire,,111.7,,166.2,71.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,New Jersey,,92.2,,98.6,85.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,New Mexico,,78.5,,110.3,54.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,New York,,104.3,,108.4,100.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,North Carolina,,96.0,,111.3,80.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Ohio,,82.7,,94.8,70.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Oklahoma,,114.7,,139.6,89.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Oregon,,131.8,,146.6,117.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Pennsylvania,,91.6,,101.1,82.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Rhode Island,,127.6,,173.1,91.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,South Carolina,,109.6,,139.0,85.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,South Dakota,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Tennessee,,105.0,,126.1,83.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Texas,,103.6,,110.1,97.1,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Utah,,119.5,,141.6,97.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Vermont,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Virginia,,116.4,,126.2,106.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Washington,,135.5,,143.5,127.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,West Virginia,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Wisconsin,,103.3,,122.0,84.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,Wyoming,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,District of Columbia,,127.0,,175.1,89.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Asian/Pacific Islander,United States,,117.5,,118.8,116.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Alabama,,243.8,,249.6,237.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Alaska,,200.5,,266.6,147.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Arizona,,204.2,,220.0,188.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Arkansas,,264.9,,275.4,254.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,California,,231.7,,235.8,227.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Colorado,,197.4,,213.5,181.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Connecticut,,197.6,,208.2,186.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Delaware,,239.1,,255.7,222.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Florida,,210.7,,214.6,206.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Georgia,,229.4,,233.8,224.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Hawaii,,122.4,,169.5,85.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Idaho,,,,284.1,84.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Illinois,,260.7,,265.6,255.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Indiana,,261.9,,271.4,252.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Iowa,,250.2,,280.7,219.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Kansas,,258.1,,275.9,240.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Kentucky,,267.0,,279.4,254.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Louisiana,,270.5,,276.3,264.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Maine,,164.9,,260.6,97.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Maryland,,226.9,,232.1,221.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Massachusetts,,197.7,,207.5,188.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Michigan,,240.3,,245.7,234.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Minnesota,,215.0,,235.3,194.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Mississippi,,256.6,,263.3,249.9,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Missouri,,261.9,,270.3,253.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Montana,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Nebraska,,249.3,,277.3,221.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Nevada,,209.5,,225.6,193.3,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,New Hampshire,,131.0,,207.0,77.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,New Jersey,,229.0,,234.8,223.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,New Mexico,,191.2,,221.2,161.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,New York,,184.5,,187.5,181.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,North Carolina,,232.3,,236.9,227.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,North Dakota,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Ohio,,257.4,,263.0,251.8,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Oklahoma,,247.1,,260.6,233.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Oregon,,226.4,,254.3,198.6,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Pennsylvania,,252.9,,258.5,247.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Rhode Island,,206.7,,234.7,178.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,South Carolina,,244.5,,250.3,238.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,South Dakota,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Tennessee,,270.5,,277.7,263.2,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Texas,,251.9,,256.4,247.5,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Utah,,188.8,,249.7,139.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Vermont,,,,,,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Virginia,,246.7,,252.1,241.4,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Washington,,208.7,,224.4,193.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,West Virginia,,243.4,,267.1,219.7,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Wisconsin,,264.9,,279.8,250.0,"CDC, National Vital Statistics System",2003-3005
2007,2007 Annual,Cancer Deaths - Black/African American,Wyoming,,,,274.4,76.6,"CDC, National Vital Statistics System",2003-3005
