Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Nebraska,,172.8,,239.2,121.0,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Nevada,,118.2,,149.3,92.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,New Jersey,,53.4,,74.3,37.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,New Mexico,,121.9,,133.3,110.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,New York,,53.2,,62.0,44.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,North Carolina,,165.0,,181.6,148.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,North Dakota,,267.8,,316.1,219.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Ohio,,76.5,,102.1,56.0,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Oklahoma,,210.3,,221.7,198.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Oregon,,178.0,,205.5,150.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Pennsylvania,,45.0,,65.4,29.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Rhode Island,,160.3,,240.6,101.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,South Carolina,,113.4,,162.9,75.9,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,South Dakota,,215.5,,247.3,183.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Tennessee,,82.7,,115.1,57.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Texas,,48.0,,56.3,39.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Utah,,123.9,,163.3,91.9,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Virginia,,68.2,,93.6,48.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Washington,,191.2,,212.6,169.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Wisconsin,,246.5,,281.8,211.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,Wyoming,,162.2,,233.0,108.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - American Indian/Alaska Native,United States,,130.4,,133.4,127.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Alabama,,75.9,,101.0,55.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Alaska,,128.6,,156.4,100.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Arizona,,98.4,,109.4,87.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Arkansas,,131.6,,173.6,97.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,California,,124.0,,125.9,122.0,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Colorado,,92.3,,104.3,80.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Connecticut,,105.7,,121.9,89.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Delaware,,89.0,,122.6,62.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Florida,,98.1,,104.9,91.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Georgia,,92.3,,102.6,82.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Hawaii,,152.8,,157.2,148.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Idaho,,113.2,,153.0,81.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Illinois,,97.4,,103.4,91.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Indiana,,78.4,,95.3,61.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Iowa,,134.2,,172.7,102.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Kansas,,127.5,,152.1,102.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Kentucky,,142.3,,184.4,107.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Louisiana,,104.9,,124.2,85.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Maine,,,,103.3,33.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Maryland,,99.3,,107.5,91.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Massachusetts,,103.6,,112.1,95.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Michigan,,95.0,,105.6,84.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Minnesota,,143.9,,159.4,128.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Mississippi,,107.8,,149.9,75.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Missouri,,83.5,,98.5,68.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Montana,,167.3,,264.4,99.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Nebraska,,104.1,,142.9,73.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Nevada,,109.8,,119.8,99.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,New Hampshire,,80.1,,114.4,54.0,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,New Jersey,,86.9,,92.4,81.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,New Mexico,,92.9,,119.3,71.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,New York,,104.3,,108.0,100.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,North Carolina,,101.0,,114.5,87.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Ohio,,105.5,,118.0,93.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Oklahoma,,144.2,,169.8,118.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Oregon,,133.5,,146.8,120.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Pennsylvania,,96.3,,105.1,87.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Rhode Island,,116.2,,155.0,85.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,South Carolina,,94.0,,114.7,73.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,South Dakota,,,,264.3,57.9,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Tennessee,,103.1,,122.0,84.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Texas,,105.5,,111.2,99.9,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Utah,,117.7,,137.7,97.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Vermont,,,,,,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Virginia,,112.4,,120.6,104.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Washington,,130.4,,137.4,123.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,West Virginia,,77.4,,125.7,44.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Wisconsin,,104.4,,121.7,87.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,Wyoming,,,,,,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,District of Columbia,,100.3,,141.6,68.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Asian/Pacific Islander,United States,,116.4,,117.6,115.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Alabama,,244.5,,250.2,238.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Alaska,,204.5,,268.2,152.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Arizona,,184.2,,197.4,171.0,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Arkansas,,261.0,,271.2,250.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,California,,222.1,,226.1,218.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Colorado,,190.6,,205.3,175.9,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Connecticut,,188.7,,198.6,178.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Delaware,,209.8,,224.3,195.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Florida,,197.1,,200.7,193.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Georgia,,216.2,,220.3,212.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Hawaii,,163.7,,214.2,122.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Idaho,,,,224.9,54.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Illinois,,251.2,,256.0,246.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Indiana,,242.5,,251.3,233.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Iowa,,248.9,,278.2,219.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Kansas,,238.4,,255.1,221.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Kentucky,,259.0,,270.9,247.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Louisiana,,254.1,,259.8,248.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Maine,,131.1,,198.4,82.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Maryland,,218.3,,223.2,213.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Massachusetts,,174.4,,183.1,165.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Michigan,,240.7,,246.0,235.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Minnesota,,204.4,,222.0,186.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Mississippi,,250.9,,257.4,244.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Missouri,,239.5,,247.4,231.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Montana,,,,353.7,92.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Nebraska,,250.6,,277.9,223.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Nevada,,188.0,,201.4,174.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,New Hampshire,,125.1,,193.2,76.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,New Jersey,,214.9,,220.4,209.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,New Mexico,,163.1,,189.2,137.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,New York,,178.9,,181.9,176.0,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,North Carolina,,225.5,,229.8,221.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,North Dakota,,,,258.8,43.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Ohio,,247.8,,253.1,242.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Oklahoma,,235.4,,248.2,222.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Oregon,,204.6,,229.8,179.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Pennsylvania,,243.6,,249.0,238.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Rhode Island,,168.7,,191.8,145.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,South Carolina,,234.3,,239.7,228.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,South Dakota,,,,236.7,61.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Tennessee,,258.3,,265.2,251.4,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Texas,,237.7,,241.8,233.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Utah,,141.1,,189.5,102.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Vermont,,,,,,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Virginia,,234.8,,239.9,229.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Washington,,212.8,,227.6,198.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,West Virginia,,243.0,,266.6,219.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Wisconsin,,252.9,,266.5,239.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,Wyoming,,,,263.5,77.9,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,District of Columbia,,264.6,,274.6,254.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Black/African American,United States,,225.5,,226.5,224.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Alabama,,169.6,,172.4,166.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Alaska,,171.2,,181.3,161.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Arizona,,144.8,,147.2,142.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Arkansas,,175.6,,179.2,171.9,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,California,,150.1,,151.2,149.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Colorado,,142.0,,144.8,139.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Connecticut,,154.2,,157.2,151.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Delaware,,173.7,,180.2,167.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Florida,,152.6,,153.8,151.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Georgia,,159.6,,161.7,157.5,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Hawaii,,125.2,,129.7,120.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Idaho,,154.0,,159.1,149.0,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Illinois,,172.0,,173.8,170.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Indiana,,173.5,,176.0,171.0,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Iowa,,161.5,,164.8,158.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Kansas,,156.8,,160.4,153.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Kentucky,,188.3,,191.5,185.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Louisiana,,176.8,,179.9,173.7,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Maine,,170.1,,175.1,165.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Maryland,,165.2,,167.8,162.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Massachusetts,,164.7,,167.0,162.3,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Michigan,,170.7,,172.7,168.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Minnesota,,157.5,,160.1,154.9,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Mississippi,,168.9,,172.5,165.2,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Missouri,,171.1,,173.6,168.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Montana,,157.7,,163.6,151.8,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Nebraska,,156.5,,160.9,152.1,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,Nevada,,164.8,,168.9,160.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,New Hampshire,,165.9,,171.2,160.6,"CDC, National Vital Statistics System",2007-2009
2011,2011 Annual,Cancer Deaths - Female,New Jersey,,166.4,,168.4,164.4,"CDC, National Vital Statistics System",2007-2009
